0.000003778947, 199.828903093363
0.000002940215, 199.246159451912
0.000001234952, 194.536806873432
0.000000701890, 192.474951203329
0.000000437583, 190.344367010889
0.000000348851, 189.846809623153
0.000000313158, 189.657081787521
0.000000250000, 189.054982817869
0.000000251890, 188.213782818449
0.000002071794, 196.683848797251
