0.000003070313, 136.043360433604
0.000001920009, 135.823923061688
0.000001113108, 135.027100271003
0.000000750000, 134.146341463415
0.000000453125, 133.062330623306
0.000000335938, 132.607270540079
0.000000187500, 131.775067750677
0.000000195312, 131.842818428184
0.000000242187, 132.165386476323
0.000000289063, 132.487954524461
