0.000002950739, 166.565495207668
0.000001713111, 165.143524207422
0.000000924233, 163.162693536495
0.000000519704, 160.415089702630
0.000000379310, 159.472843450479
0.000000320197, 158.961661341853
0.000000275862, 158.642172523962
0.000000224138, 158.130990415335
0.000000226014, 157.300319488818
