0.000003425390, 298.724832214765
0.000002401554, 297.134064164619
0.000001622945, 295.167785234899
0.000000699332, 287.753805639948
0.000000500451, 283.825503355705
0.000000425390, 282.988704968807
0.000000378619, 282.281879194631
0.000000325167, 279.261744966443
0.000000325167, 278.724832214765
0.000001021982, 290.668080152916
